smart_12_raw,smart_184_raw,smart_187_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_1_raw,smart_242_raw,smart_4_raw,smart_7_raw,smart_9_raw
0.000623904,-0.035232861,-0.02318687,-0.005994971,3.051531245,0.078468602,3.051531245,-0.021970276,-0.021970276,-0.023835544,0.104583196,1.566110782,0.020354374,-0.008297192,1.367123295
-0.060790752,-0.035232861,-0.02318687,-0.01362002,1.538902287,-0.074196781,1.538902287,-0.021970276,-0.021970276,-0.023835544,1.036346503,-0.568918447,-0.267606075,-0.008342714,-0.909744569
-0.037760256,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-1.59242965,-0.737093032,-0.159620907,-0.008197639,0.070808379
-0.05311392,-0.035232861,-0.02318687,-0.002182446,0.278378156,-0.036030436,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.139776192,0.118319592,-0.231611019,-0.008329197,1.334955989
-0.037760256,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.753808068,-0.740279033,-0.123625851,-0.00831737,-0.70464363
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,1.364849478,-0.42326507,-0.231611019,-0.008321438,-0.936825591
-0.068467584,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.506939986,-0.747705122,-0.303601131,-0.008305219,-0.641271289
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-1.465548823,-0.587066643,-0.231611019,-0.007967068,-0.666152837
0.031331232,-0.035232861,-0.02318687,-0.002182446,-0.730041149,0.154801294,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.250894789,1.407746868,0.164334598,-0.008252393,1.530846631
0.039008064,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.619911848,-0.351177041,0.236324711,-0.008150292,0.30202807
-0.045437088,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.074196781,1.286797461,-0.021970276,-0.021970276,-0.023835544,-1.716415735,-0.49328462,-0.195615963,-0.008334229,-0.910431904
0.077392223,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.63769505,2.603610936,0.452295047,-0.007963705,0.573113225
-0.037760256,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.561192391,-0.869322701,-0.123625851,-0.008167954,0.522937727
0.008300736,-0.035232861,-0.02318687,-0.011713758,-0.225831497,0.00213591,-0.225831497,23.84799339,23.84799339,-0.023835544,-0.493247324,1.00101836,0.05634943,-0.008307748,1.033628068
0.000623904,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.655138192,-0.50373234,0.020354374,-0.008211747,-0.233406352
-0.01472976,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.66647443,-0.49680055,-0.051635738,-0.008319072,-0.935175986
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.339805212,-0.622161759,-0.195615963,-0.008331902,-0.064459265
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-1.108598064,-0.951075749,-0.195615963,-0.00806248,-0.503666704
-0.045437088,-0.035232861,-0.02318687,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.690946523,-0.707903047,-0.195615963,-0.008251469,-0.344342315
-0.030083424,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.286140188,-0.670562665,-0.123625851,-0.008274512,-0.500092559
-0.076144416,-0.035232861,-0.02318687,-0.01362002,1.791007114,-0.074196781,1.791007114,-0.021970276,-0.021970276,-0.023835544,0.544462812,-0.541784862,-0.339596187,-0.008339182,-0.934901051
-0.060790752,-0.035232861,-0.02318687,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.90222303,-0.707521261,-0.267606075,-0.007922713,-0.909744569
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.882705215,-0.750596232,-0.231611019,-0.008279554,-0.598656482
0.015977568,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.34519652,0.854429102,0.092344486,-0.00794843,1.219208676
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.866754924,-0.534345363,-0.195615963,-0.008346042,-0.932014242
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.988432617,-0.587080455,-0.195615963,-0.008241828,-0.566076776
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.290014982,-0.597493143,-0.267606075,-0.00818806,0.301890603
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.091364193,-0.57791108,-0.267606075,-0.008208079,0.302165537
-0.007052928,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.074196781,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.890738657,-0.64773442,0.128339542,-0.008258151,-0.233131418
-0.076144416,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.860567654,-0.723108893,-0.339596187,-0.00830712,-0.595357272
-0.037760256,-0.035232861,0.02637337,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.065055908,-0.42246788,-0.159620907,-0.008267525,-0.490332394
-0.030083424,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.074196781,1.286797461,-0.021970276,-0.021970276,-0.023835544,1.228535359,-0.666680517,-0.123625851,-0.007931251,-0.90589549
-0.05311392,-0.035232861,-0.02318687,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-1.096022307,-0.511859063,-0.231611019,-0.008349003,-0.93160184
-0.076144416,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,1.649975211,-0.668662247,-0.339596187,-0.008298815,-0.823552686
0.015977568,-0.035232861,-0.02318687,-0.01362002,1.538902287,-0.074196781,1.538902287,-0.021970276,-0.021970276,-0.023835544,-1.374595538,0.962512744,0.128339542,-0.008300771,0.363750806
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.679505025,-0.798245429,-0.267606075,-0.008253723,-0.38132097
-0.083821248,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.494525067,-0.633462324,-0.375591244,-0.008189021,0.070808379
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,0.007471481,-0.97749473,-1.273973033,-0.267606075,-0.008155929,-1.580859035
-0.030083424,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.57663374,-0.654165228,-0.123625851,-0.008311519,-0.874690454
-0.05311392,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-1.525462088,-0.616084163,-0.231611019,-0.00827963,-0.874690454
-0.037760256,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.345541675,-0.655170212,-0.159620907,-0.008013136,-0.702994024
0.000623904,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.036030436,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.597004972,-0.755625868,0.020354374,-0.008268294,-0.499267757
-0.060790752,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.074196781,1.286797461,-0.021970276,-0.021970276,-0.023835544,1.684362089,-0.388004833,-0.267606075,-0.007902765,-0.905758022
-0.037760256,-0.035232861,-0.02318687,-0.01362002,3.303636071,-0.074196781,3.303636071,-0.021970276,-0.021970276,-0.023835544,0.770368198,-0.88065097,-0.159620907,-0.008307731,-0.681549154
-0.022406592,-0.035232861,-0.02318687,-0.01362002,-1.486355628,-0.074196781,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.61080579,-0.477530475,-0.051635738,-0.008333807,-0.704506163
-0.037760256,-0.035232861,-0.02318687,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.122292035,-0.724278192,-0.159620907,-0.007921732,-1.021230401
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.5474306,-0.574304966,0.05634943,-0.008262788,-0.219384706
-0.022406592,-0.035232861,-0.02318687,0.018786439,-0.477936323,-0.036030436,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-1.521098593,0.435516753,-0.087630795,-0.008345144,1.120369819
0.015977568,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.074196781,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.552386518,-0.542729201,0.092344486,-0.007931121,-0.909469635
-0.030083424,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,1.066510535,-0.317180721,-0.123625851,-0.008241388,-0.493631605
-0.030083424,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.87628633,-0.573834849,-0.123625851,-0.008302801,-0.634947801
0.015977568,-0.035232861,-0.02318687,0.007348865,0.278378156,0.00213591,0.278378156,-0.021970276,-0.021970276,-0.023835544,-1.192452361,0.751216064,0.092344486,-0.008282784,0.651606949
0.085069055,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.074196781,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.503612977,0.728410211,0.416299991,-0.008321344,0.358389588
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,0.635252877,-0.682382383,-0.267606075,-0.00822401,-0.031054755
-0.037760256,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-1.466606633,-0.544250392,-0.159620907,-0.008213,-0.499542691
-0.05311392,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.097806958,-0.604449358,-0.231611019,-0.008297156,-0.592470462
-0.076144416,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.644928839,-0.430230076,-0.339596187,-0.008164887,0.30202807
0.000623904,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.061499152,0.915166948,0.05634943,-0.008272285,0.449255353
0.077392223,-0.035232861,-0.02318687,-0.000276184,1.791007114,0.078468602,1.791007114,-0.021970276,-0.021970276,-0.023835544,-1.68070926,2.427574801,0.380304935,-0.008174536,1.792996424
-0.007052928,-0.035232861,-0.02318687,0.026411489,0.530482982,0.040302256,0.530482982,-0.021970276,-0.021970276,-0.023835544,1.059404402,1.670563804,-0.015640682,-0.008271621,1.51228857
-0.037760256,-0.035232861,-0.02318687,0.007348865,1.034692635,0.040302256,1.034692635,-0.021970276,-0.021970276,-0.023835544,1.511242624,0.18060049,-0.159620907,-0.008335768,1.335093456
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.393086011,-0.602367764,-0.267606075,-0.008253063,-0.230519542
0.039008064,-0.035232861,-0.02318687,-0.005994971,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.229995664,0.328109508,0.200329655,-0.008309028,0.650919614
0.0236544,-0.035232861,-0.02318687,0.018786439,0.530482982,0.00213591,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.149676965,3.582866523,0.128339542,-0.008126035,1.443005143
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.01989124,-0.686890889,-0.231611019,-0.008212641,-0.021569524
0.069715391,17.05315212,-0.02318687,0.01116139,0.530482982,0.078468602,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.970725533,1.983555124,0.344309879,-0.008269744,1.523698341
0.0236544,-0.035232861,-0.02318687,-0.01362002,1.791007114,-0.036030436,1.791007114,-0.021970276,-0.021970276,-0.023835544,0.817688238,0.790761616,0.128339542,-0.008303387,0.367050016
0.031331232,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.011200896,-0.517831377,0.164334598,-0.008153375,-0.230382075
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.940138815,-0.371837604,-0.195615963,-0.008259777,-0.492394401
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.224490878,-0.677242085,-0.195615963,-0.008230991,-0.345167118
-0.030083424,-0.035232861,0.02637337,-0.01362002,0.530482982,-0.074196781,0.530482982,-0.021970276,-0.021970276,-0.023835544,-1.204334519,0.866872943,-0.123625851,-0.008281334,0.364300674
-0.083821248,-0.035232861,-0.02318687,-0.01362002,-1.738460454,-0.074196781,-1.738460454,-0.021970276,-0.021970276,-0.023835544,-1.067662087,-0.328955062,-0.375591244,-0.008164799,0.070945846
-0.076144416,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-1.26962179,-0.524857433,-0.339596187,-0.008336976,-0.934763584
-0.022406592,-0.035232861,-0.02318687,-0.01362002,2.04311194,-0.074196781,2.04311194,-0.021970276,-0.021970276,-0.023835544,-1.207224498,-0.658653326,-0.087630795,-0.00791781,-0.909882036
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.861730889,-0.427875979,-0.195615963,-0.008216128,-0.631236189
-0.022406592,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.074196781,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.141037087,-0.593016974,-0.087630795,-0.007915856,-0.909469635
-0.01472976,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.062299607,-0.631538178,-0.051635738,-0.00820302,0.071495714
0.039008064,-0.035232861,-0.02318687,-0.000276184,-0.477936323,0.078468602,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.131974471,1.784577256,0.200329655,-0.00822886,1.635734042
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-1.541455141,-0.853869148,0.200329655,-0.008232895,-0.015246037
-0.045437088,-0.035232861,-0.02318687,-0.01362002,0.782587809,-0.074196781,0.782587809,-0.021970276,-0.021970276,-0.023835544,0.035491847,-1.400173481,-0.195615963,-0.008204173,-1.994772525
0.154160543,-0.035232861,-0.02318687,-0.004088709,1.034692635,0.498298407,1.034692635,-0.021970276,-0.021970276,-0.023835544,-1.265181279,2.829507107,0.740255497,-0.007964936,1.441905406
0.054361727,-0.035232861,-0.02318687,-0.01362002,-0.225831497,0.231133986,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.883687711,0.465797952,0.272319767,-0.008281992,1.502390938
-0.022406592,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.092081672,-0.498046793,-0.087630795,-0.008306308,-0.935588387
0.008300736,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.236597105,-1.035075406,0.05634943,-0.008232276,0.24195494
-0.060790752,-0.035232861,0.125493852,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.219897469,-0.673248369,-0.267606075,-0.008338604,-1.025216947
-0.030083424,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.963682011,-0.554237039,-0.123625851,-0.008235021,-0.500504961
-0.068467584,-0.035232861,-0.02318687,-0.01362002,0.530482982,-0.074196781,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.417397039,-0.737614,-0.303601131,-0.007925385,-1.024254678
-0.022406592,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-1.422258692,-0.375625757,-0.087630795,-0.008337546,-0.935313453
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.493665578,-0.76423948,-0.195615963,-0.008332954,-0.819703607
0.26163619,-0.035232861,-0.02318687,-0.005994971,0.278378156,0.536464753,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.809726307,1.920603577,1.244186282,-0.008000931,1.607140881
0.077392223,-0.035232861,-0.02318687,-0.002182446,1.538902287,0.078468602,1.538902287,-0.021970276,-0.021970276,-0.023835544,0.727864675,2.690058433,0.380304935,-0.008272602,1.799732313
-0.068467584,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-1.513963196,-0.569569388,-0.303601131,-0.008189534,-0.172645886
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.036030436,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-1.195833361,-0.788262334,-0.231611019,-0.008206162,0.070395977
0.015977568,-0.035232861,-0.02318687,-0.01362002,-1.738460454,-0.074196781,-1.738460454,-0.021970276,-0.021970276,2.120695673,-1.475104048,7.853127376,0.128339542,-0.008131085,0.301890603
-0.05311392,-0.035232861,-0.02318687,-0.01362002,2.547321592,-0.074196781,2.547321592,-0.021970276,-0.021970276,-0.023835544,0.532227899,-0.767367589,-0.231611019,-0.008249518,-0.404415446
-0.022406592,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.074196781,1.286797461,-0.021970276,-0.021970276,-0.023835544,-1.100923213,1.296945158,-0.087630795,-0.008264058,0.380796728
-0.045437088,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.130500841,-0.6880659,-0.195615963,-0.008323106,-0.72801304
-0.05311392,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.234792272,-0.616190637,-0.159620907,-0.008216846,-0.22584566
-0.01472976,-0.035232861,-0.02318687,-0.01362002,-1.486355628,-0.074196781,-1.486355628,-0.021970276,-0.021970276,-0.023835544,0.440128559,-0.541063157,-0.051635738,-0.008221804,-0.1767699
0.039008064,-0.035232861,-0.02318687,-0.009807496,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.19935944,0.938556424,0.200329655,-0.008276993,0.677863169
0.0236544,-0.035232861,-0.02318687,-0.000276184,1.538902287,-0.036030436,1.538902287,-0.021970276,-0.021970276,-0.023835544,0.351980637,0.768326309,0.128339542,-0.008289159,0.683911722
-0.030083424,-0.035232861,-0.02318687,-0.01362002,1.538902287,-0.074196781,1.538902287,-0.021970276,-0.021970276,-0.023835544,0.904357881,-0.677163491,-0.123625851,-0.008253174,-0.230382075
0.092745887,-0.035232861,-0.02318687,-0.000276184,0.782587809,0.116634948,0.782587809,-0.021970276,-0.021970276,-0.023835544,0.728280721,1.107325171,0.452295047,-0.008176899,1.918228968
0.008300736,-0.035232861,-0.02318687,0.013067652,1.286797461,0.040302256,1.286797461,-0.021970276,-0.021970276,-0.023835544,1.010892029,0.930109665,0.092344486,-0.008315888,0.581636186
-0.01472976,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.55571029,-0.539517128,-0.051635738,-0.008277634,-0.493631605
-0.030083424,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.156865847,-0.555926894,-0.123625851,-0.008259521,-0.489919993
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-1.99056528,-0.074196781,-1.99056528,-0.021970276,-0.021970276,-0.023835544,1.017300819,-0.537359824,-0.267606075,-0.00818019,0.07025851
-0.068467584,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.828956308,-0.733950304,-0.303601131,-0.008223549,-0.031054755
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.909671256,-0.713358609,-0.231611019,-0.00792522,-1.024392145
-0.01472976,-0.035232861,-0.02318687,-0.009807496,-0.477936323,-0.036030436,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.103685989,0.460013194,-0.051635738,-0.008302051,0.608717209
-0.060790752,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,1.724640876,-0.369334803,-0.267606075,-0.00824463,-0.493769072
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.690410813,-0.468415136,-0.231611019,-0.008293404,-0.640996355
-0.022406592,-0.035232861,-0.02318687,-0.011713758,-0.225831497,-0.036030436,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.431710987,0.790429404,-0.087630795,-0.008247787,0.436058509
0.069715391,-0.035232861,-0.02318687,-0.01362002,1.034692635,0.154801294,1.034692635,-0.021970276,-0.021970276,-0.023835544,1.725947202,0.588626189,0.308314823,-0.008156047,1.892797551
-0.01472976,-0.035232861,-0.02318687,-0.01362002,2.547321592,-0.074196781,2.547321592,-0.021970276,-0.021970276,-0.023835544,0.117012747,-0.666393605,-0.051635738,-0.008190962,-0.444555844
0.000623904,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.280169099,1.107386957,0.020354374,-0.008302942,0.327596954
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.130550688,-0.660581239,-0.231611019,-0.007932234,-0.95497125
0.069715391,-0.035232861,-0.02318687,0.005442603,0.530482982,0.19296764,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.252071356,1.939265364,0.308314823,-0.008213969,1.530571697
-0.05311392,-0.035232861,0.670656499,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.00290481,-0.00290481,-0.023835544,1.490777982,-0.520441699,-0.231611019,-0.008346709,-1.034564711
-0.01472976,-0.035232861,-0.02318687,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.45005939,-0.702884485,-0.015640682,-0.00799821,-0.685123299
-0.068467584,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.817845385,-0.633965629,-0.303601131,-0.008277223,-0.569238519
-0.030083424,-0.035232861,-0.02318687,-0.002182446,0.530482982,-0.036030436,0.530482982,-0.021970276,-0.021970276,-0.023835544,1.677690717,0.285364736,-0.123625851,-0.008271447,0.650644679
0.215575199,-0.035232861,-0.02318687,-0.005994971,-0.225831497,0.727296483,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.985006195,1.283542083,1.028215946,-0.00824818,1.478059258
0.115776383,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.422379219,-1.152827233,0.776250553,-0.008218808,-2.414872036
-0.01472976,-0.035232861,-0.02318687,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.619919954,-0.575139868,-0.051635738,-0.008296788,-0.72512623
-0.060790752,-0.035232861,0.323734814,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.776844756,-0.543239362,-0.267606075,-0.008191384,-0.02129459
0.039008064,-0.035232861,-0.02318687,-0.01362002,-0.730041149,0.078468602,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.406843212,0.626974875,0.200329655,-0.008220564,1.828188006
-0.060790752,-0.035232861,-0.02318687,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.163839551,-0.600227459,-0.231611019,-0.007988876,-0.662991093
-0.01472976,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-1.109165193,-0.432882048,-0.051635738,-0.008237806,-0.496930816
-0.05311392,-0.035232861,-0.02318687,-0.01362002,-1.99056528,-0.036030436,-1.99056528,-0.021970276,-0.021970276,-0.023835544,1.051271651,-0.437005872,-0.231611019,-0.008168616,0.070533444
-0.007052928,-0.035232861,-0.02318687,-0.005994971,1.538902287,0.040302256,1.538902287,-0.021970276,-0.021970276,-0.023835544,-1.140494903,1.40597198,-0.015640682,-0.008300847,1.347053095
0.0236544,-0.035232861,-0.02318687,0.001630078,-0.225831497,0.00213591,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.424791335,1.718526779,0.128339542,-0.008282598,1.534420776
0.054361727,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.563203145,0.491783028,0.272319767,-0.007939163,-0.458440023
0.0236544,-0.035232861,-0.02318687,-0.01362002,1.286797461,-0.036030436,1.286797461,-0.021970276,-0.021970276,-0.023835544,-1.159129872,-0.061553552,0.128339542,-0.007952956,-0.343929914
-0.01472976,-0.035232861,-0.02318687,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.651259706,-0.570733769,-0.051635738,-0.008258788,-0.229969674
-0.030083424,-0.035232861,-0.02318687,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.034798021,-0.386465031,-0.123625851,-0.008285765,-0.874827921
